ensembl_gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	hgnc_symbol	description	chromosome_name	start_position	end_position	gene_biotype	entrezgene_id	TPM_JL5-1	TPM_JL5-2	TPM_JL5-3	TPM_JL12-1	TPM_JL12-2	TPM_JL12-3	TPM_MADV1	TPM_MADV2	TPM_MADV3	TPM_MADC1	TPM_MADC2	TPM_MADC3	TPM_808-1	TPM_808-2	TPM_808-3	TPM_MD1-1	TPM_MD1-2	TPM_MD1-3	TPM_MD5-1	TPM_MD5-2	TPM_MD5-3
ENSG00000186566	-0.0567841237138591	6.60986307322414	-0.720910947413311	0.498445800698905	0.639139642780974	-7.58425211251317	GPATCH8	G-patch domain containing 8 [Source:HGNC Symbol;Acc:HGNC:29066]	17	44395281	44503595	protein_coding	23131	4.07224140057967	4.48528512694869	4.43615944015219	3.98159833304669	4.31694704111067	4.88719872655645	4.06540945639007	4.44521545967416	4.52035416680114	3.91574431475183	4.64546372568351	4.42137210630151	4.37196526901066	4.15354522227278	4.33729506221366	4.24610127289663	4.47060681816292	4.29080500750446	4.46760144206415	4.48506572178543	4.43005305801045
ENSG00000186567	0.100144986207104	1.0824661451678	0.424021864382504	0.686532869295176	0.789896006621118	-6.67583709368904	CEACAM19	CEA cell adhesion molecule 19 [Source:HGNC Symbol;Acc:HGNC:31951]	19	44662278	44684360	protein_coding	56971	1.47576196038399	1.39974969677442	1.24177002966886	1.4479203251618	1.36791504923124	1.90265555799683	0.991517311074333	1.5400466175138	1.67217502681173	1.27896782461171	2.29971531816095	1.451836726591	1.30892814836582	1.42219370285754	1.12885426671534	1.56244124290398	1.35661655351993	1.20390713656576	1.60624037884349	1.49315490977152	1.43127528046329
ENSG00000186575	-0.586424328076692	5.65999124922804	-7.33172535064045	0.000350907663586238	0.0134016617127651	0.184728649567924	NF2	NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor [Source:HGNC Symbol;Acc:HGNC:7773]	22	29603546	29698598	protein_coding	4771	3.70655243315489	3.59802640855316	3.4433448740498	3.56504679970279	3.68450862575829	3.39663368616504	3.5375228294969	3.69371041156439	3.66785886681014	3.78112498106198	3.84188639364795	3.67254471297548	3.96211374271843	4.11155494570558	3.80258936073558	3.824125777171	4.02036991791479	3.93640991628168	4.00171875842686	3.76084729148842	3.95916504213555
ENSG00000186577	-0.369688026067708	2.32972715599136	-1.93852614964226	0.101327522304979	0.221946138640343	-5.31887584210685	SMIM29	small integral membrane protein 29 [Source:HGNC Symbol;Acc:HGNC:1340]	6	34246381	34249108	protein_coding	221491	3.58863417217504	3.48207730630582	2.52927549221265	3.72436497841016	3.27408808006285	3.33466551987362	3.35576054345017	3.4593329873867	3.46951796398123	4.40286117414408	3.43633949952153	3.02076762077845	4.10930965460814	3.88961527402913	3.4225454610498	3.16515285757004	3.58561613393264	3.45822331472425	3.78672578046702	3.61807933943147	3.73805841839565
ENSG00000186591	0.226616462442995	7.36506531493175	3.42024567636246	0.0144522971062419	0.067727924716962	-4.17547619879988	UBE2H	ubiquitin conjugating enzyme E2 H [Source:HGNC Symbol;Acc:HGNC:12484]	7	129830732	129952977	protein_coding	7328	6.42999439606847	6.0196734960945	5.87116917383024	6.37272956662499	6.01528395214692	6.13320508838225	5.6048474236233	5.90689980478247	5.93762023882704	5.42454974693509	5.97284190089695	5.68676284972244	5.93902934576581	5.85450484062893	5.40438544608785	5.57454887405253	5.81642081764214	5.63940325604085	6.03524656044467	5.58345517927745	5.81417311501366
ENSG00000186603	-1.95400962775503	4.10968633684103	-5.82037136008996	0.00134254815891826	0.0211520554653518	-0.883069430638177	HPDL	4-hydroxyphenylpyruvate dioxygenase like [Source:HGNC Symbol;Acc:HGNC:28242]	1	45326895	45328710	protein_coding	84842	2.01455918422924	2.62080831037915	3.2260932328138	2.13015068131428	2.58167590741433	4.26575155108922	4.06523761991092	4.30657241790105	4.61283659919058	3.49238493597963	4.29772979505122	4.77746037868996	4.68387271055989	4.32938698969892	5.35155681442958	4.91567993262261	5.28216135875277	5.6714948997319	3.50483900451533	4.74646036098352	4.62244505770877
ENSG00000186625	-0.363618178316381	4.67122249250097	-3.54014039962538	0.0125044566255519	0.0623562670453058	-3.65886433980508	KATNA1	katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]	6	149594873	149648972	protein_coding	11104	4.86132948175273	4.54132172792626	4.51645066418644	4.72714598223728	4.52190108567049	4.28455499718021	4.41122026732314	4.51565140075873	4.46118362559488	4.50979811892651	4.26735346465056	4.36939773239404	4.83153298970137	4.96279413995417	4.81727563868106	4.89461470484579	4.78109948033191	4.90253140552036	4.85795900629765	4.727508656077	4.86321270923032
ENSG00000186628	0.164488911316107	-5.07545359599107	0.185912618702048	0.858723041283529	0.912198483608923	-5.80150451178688	FSD2	fibronectin type III and SPRY domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18024]	15	82755362	82806111	protein_coding	123722	0.00308694783547536	0.0219359164682251	0.00362814019900364	0	0.0137223681194261	0.0137695255936996	0	0.0112823675578749	0	0.00630951514055552	0.00630951514055552	0.0133236114910035	0.0204204146540444	0.0207773975190647	0.00734191675456613	0.0113754092414526	0.0282254103720393	0.0136909289468666	0.0116945681884359	0	0.00362957926974475
ENSG00000186635	0.211040855008707	6.55811666880154	2.80441276633509	0.0314510705006229	0.106933639702118	-4.9510782892914	ARAP1	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16925]	11	72683204	72793599	protein_coding	116985	5.52563308829103	5.37593112366058	5.42809115723888	5.50696797695364	5.65180281673665	5.64637973646887	5.39054295059772	5.52121943941429	5.31559390730867	5.41298507998922	5.18944869774659	5.44033157948975	5.4265991863289	5.19757036810302	5.08732658499919	5.33627146058385	5.33747715250478	5.36988485340241	5.26710550966222	5.11218771823571	5.3742369306947
ENSG00000186638	-0.507084517406946	2.71329759938552	-3.43150277772781	0.0142558399438568	0.0671218083638499	-3.33166445451162	KIF24	kinesin family member 24 [Source:HGNC Symbol;Acc:HGNC:19916]	9	34252380	34329280	protein_coding	347240	0.717557767657165	1.17162701841764	1.47070969181876	0.665312720168077	1.37283846031356	1.24265128084807	1.49721021980201	1.10265544415278	1.21221570294145	1.36547250522685	1.31900107333183	1.35301043804505	1.40978139538312	1.22367461338557	1.43887619995975	1.49406942446558	1.48865690640961	1.09500890408701	1.43056468443875	1.2414570407326	1.61659059862867
ENSG00000186642	2.14242129318788	2.57085038994408	7.08494755137913	0.000421976256535764	0.0140174147375945	0.523282421942434	PDE2A	phosphodiesterase 2A [Source:HGNC Symbol;Acc:HGNC:8777]	11	72576141	72674591	protein_coding	5138	3.59934933742812	3.64033171226164	2.9827939329449	3.34715750574744	2.2699299127151	2.99263212952259	1.13277291742837	2.08521693944566	2.47215656345019	1.23031923603472	3.12780906652381	2.51905572451298	1.56330751849977	1.09286435084463	0.973535603215783	1.76238070980243	1.85258219138939	1.80606251298174	1.58749461162282	1.41470762541498	1.46778550895191
ENSG00000186648	0.588790974927297	3.45371752935474	2.59653898978162	0.0413778875382277	0.125880267025089	-4.65390047714804	CARMIL3	capping protein regulator and myosin 1 linker 3 [Source:HGNC Symbol;Acc:HGNC:20272]	14	24052009	24069734	protein_coding	90668	2.6011000634069	2.60245735528245	2.71358738871797	2.53458707414026	2.684090924137	2.71858257584326	2.22763511825608	2.58208988182864	2.52358880248016	2.19701612735433	2.4668974939923	2.26337820718384	2.07957916126268	2.13168726294684	1.29776075047466	1.97250187483624	1.83830800593314	1.51495493155833	2.68464932873379	2.31161907279868	2.54031200970993
ENSG00000186652	1.13232139504947	-4.0084523204428	1.35070072321187	0.226158283690491	0.376108315220754	-5.11222627364655	PRG2	proteoglycan 2, pro eosinophil major basic protein [Source:HGNC Symbol;Acc:HGNC:9362]	11	57386780	57391143	protein_coding	5553	0.163132859650985	0.0792531660135949	0.052022125185454	0.356897646823691	0.193516923605803	0.522152193516569	0.141110993501722	0.178361532012382	0.129244764409332	0.0917201417246639	0.180438153636001	0.140227643893816	0.063908772629374	0.311235709656809	0	0.137329078257846	0.0819013237231321	0.0621949503142779	0	0.175576974679714	0
ENSG00000186654	0.119919335084431	3.75357007668106	0.644187729781239	0.543602743662682	0.677315538313006	-7.05881994310818	PRR5	proline rich 5 [Source:HGNC Symbol;Acc:HGNC:31682]	22	44668547	44737681	protein_coding	55615	3.58584107487835	3.94730221140608	4.11217224329723	3.70618605484655	3.62272985858776	3.38685784019516	3.92004390395827	4.07752501482842	4.16251209716747	3.69675436707015	4.08753234353137	3.98211067174647	3.55556942820635	3.29840274237398	3.23524837937284	3.94910280682102	3.80298157137618	3.89501764152707	3.45907903334968	3.48850845357522	3.69582749284488
ENSG00000186660	-0.113462085490984	6.13459077965241	-1.27733673362771	0.249314323130133	0.400767137479938	-6.98109812323241	ZFP91	ZFP91 zinc finger protein, atypical E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:14983]	11	58578476	58621550	protein_coding	80829	3.95981558640938	3.94795803225391	4.0663400683838	3.98890214246059	4.10480713653357	4.33134643261319	4.16421772690774	4.3495996681866	4.24886564352063	3.86771324985232	4.31527327088304	4.13162207793737	4.03524981615321	4.24184803753849	4.14709638541026	4.02464041975956	3.98674667548908	3.79780831665862	4.26961609296727	4.03990490718892	4.07876975527217
ENSG00000186665	-0.627659002957021	4.93594713052398	-4.06805430629661	0.00678715925443821	0.0449026185703229	-3.03915457855858	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	17	67991099	67996469	protein_coding	284018	5.37311644577265	4.90182651472503	4.47012338944698	5.3774450566578	4.98510887309367	5.04016094960877	5.07004119277476	5.12166778274544	5.21271251183669	5.37320781940153	4.43752844662295	4.85615752040586	5.87241034192248	5.74403315837682	5.56944184481046	4.9942878068858	5.29846187427639	5.26615326470223	5.61576648145826	5.48632092437498	5.5859826062786
ENSG00000186666	0.28425054518014	1.25050077541291	1.14016923706116	0.298258264676726	0.453204127541378	-6.13164259310476	BCDIN3D	BCDIN3 domain containing RNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:27050]	12	49836043	49843106	protein_coding	144233	0.782251705253367	1.07376814454939	1.34174556261812	0.690702253851158	1.2331346196288	1.65538251418074	1.24199999970217	1.00374038340637	1.11905000765492	0.938594437257422	1.62366696780311	1.12871308106207	0.853893477602858	1.07385929861422	0.879208578090096	0.733986818306178	0.907812856151312	0.602183195412182	1.2333690382508	0.944480672558905	1.01678012422198
ENSG00000186675	-1.44941585348035	-3.85524598873927	-0.421759624906728	0.691413707484702	0.79372427627576	-5.67265384336155	MAGEE2	MAGE family member E2 [Source:HGNC Symbol;Acc:HGNC:24935]	X	75782987	75785254	protein_coding	139599	0	0	0	0.174986703715976	0.165412897156924	0.0109530949499252	0.0192891485576999	0.308363205318739	0.606105796960265	0	0.1794562714066	0.0826971400469047	0	0	0	0.717066373357305	0.763732798632801	0.705079060413359	0.270478708808384	0.394105805318904	0.337294348508668
ENSG00000186684	-0.30179937679175	2.21420287766531	-1.64743191907898	0.151263902460336	0.288292054215214	-5.68408410653748	CYP27C1	cytochrome P450 family 27 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:33480]	2	127183832	127220385	protein_coding	339761	1.31160308925932	1.34081233348264	1.47690474791881	1.17251567787137	1.32390092927566	1.69339551422005	1.37075016921417	1.46212353537824	1.60037300338414	1.59267613087473	2.00444386306138	1.64523728410416	1.94408442905346	1.2612305108622	1.62100766281403	1.31215514531303	1.44392591850458	1.41468597987831	1.35567767680521	1.73142700167616	1.64597182161452
ENSG00000186687	-0.231008965380013	4.32115147796173	-2.2129441094406	0.0694915212127149	0.174096112859491	-5.39621782766303	LYRM7	LYR motif containing 7 [Source:HGNC Symbol;Acc:HGNC:28072]	5	131170918	131205428	protein_coding	90624	2.57873225409367	2.57749263755499	2.35259131185343	2.49983466430686	2.86735465992471	3.04100163659991	3.09088069238856	2.89378583101046	2.86211907196888	2.680577312705	2.59068153492574	2.62670919327698	2.70117463953323	2.90192997816948	2.76134357578844	3.06608522842416	2.75199686706659	2.73237449394257	3.00994781179847	2.61216421653371	3.06365617737328
ENSG00000186704	-0.706743669538529	0.216316825258008	-2.11663842546303	0.0792971474108843	0.188959577867905	-4.72648149790587	DTX2P1	DTX2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42352]	7	76978617	77004308	transcribed_unprocessed_pseudogene	NA	0.61136315263363	0.650375806105915	1.35706041930691	0.683954207763459	1.03702932480876	0.86464377171188	0.831649471917002	1.03002666921995	1.10219720148927	1.14623160447762	1.10926426507322	1.11729941075491	1.39318882216341	1.41953241959628	1.26406916834896	1.54011458240872	1.77478200027819	1.05093905419391	0.986535447659028	1.03256285487902	0.875716378666554
ENSG00000186710	-0.106491188019654	-1.48222627641144	-0.350707839404059	0.737956112609905	0.829409007098316	-6.32171294789471	CFAP73	cilia and flagella associated protein 73 [Source:HGNC Symbol;Acc:HGNC:37100]	12	113149716	113159526	protein_coding	387885	0.48970425363264	0.567494825877013	0.607224719405231	0.318757609534291	0.442825687526529	0.648839988906009	0.328419446719853	0.481671968468269	0.575697643407206	0.4201244798732	0.817718206230738	0.473081363829841	0.421357428276759	0.541853790848907	0.39595666434345	0.543079099652583	0.462397895816804	1.07647426846286	0.518654980922403	0.689164950103599	0.564692283346143
ENSG00000186714	0.218254770437039	-4.26951609588899	0.332983795512818	0.750628440091979	0.838444639036641	-5.84141202545023	CCDC73	coiled-coil domain containing 73 [Source:HGNC Symbol;Acc:HGNC:23261]	11	32602721	32794662	protein_coding	493860	0.0318101584531326	0.00474155175550398	0.0216744425660314	0.0188549052595962	0.0322983624625637	0.0623027283771706	0.0421035756033175	0.0485835626533121	0.0993773531284214	0.122632965485422	0.0687217081858749	0.0543956323257064	0.0536688390516837	0	0.0253010021738172	0.0195297057927053	0.00615293912024829	0.00594606033864438	0.0381594161397203	0.0278886620149847	0.0599408209640751
ENSG00000186715	0.255025117834782	2.99137532109994	0.997888258283668	0.357378852010697	0.511749446624727	-6.61195283917207	MST1L	macrophage stimulating 1 like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:7390]	1	16757232	16764480	transcribed_unprocessed_pseudogene	NA	3.12847075712167	3.29751455580462	2.20028148498438	2.99125625236751	2.64915326279819	3.44534042353643	2.73763398419414	3.22404027421793	3.02438741476181	2.95134291123677	3.75783538750018	2.94219862610986	3.14174078586766	2.70738851029896	1.93241235073985	2.10909941298298	1.83274907875495	2.1281993521789	3.11223272391934	2.71072269297932	3.0120326136101
ENSG00000186716	-0.173491566631499	7.33137021429272	-2.61915600734466	0.0401509139685427	0.123971778849546	-5.27200348593517	BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	22	23179704	23318037	protein_coding	613	5.14204785707586	5.18674564760643	5.31251945922799	5.13651510307297	5.38757891507828	5.28755969047648	5.11667315968146	5.47982575063802	5.27365716843111	5.09616712669496	5.44216452875583	5.4616215733728	5.43149516389711	5.31601193191699	5.08149421798792	5.29694725315902	5.31895947487177	5.45601215287337	5.23710213349922	5.39621258881103	5.47272150811581
ENSG00000186732	0.193314478496878	-1.8984130110038	0.571542180578821	0.588668703693688	0.713938840418254	-6.16241577599429	MPPED1	metallophosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1306]	22	43411196	43507850	protein_coding	758	0.122308272211269	0.239373599258007	0.319275715945027	0.212929111780074	0.0916849417240401	0.206581964401182	0.120610726291717	0.0902233837933451	0.113445805008705	0.164219899526534	0.113316440496819	0.113585825685485	0.223652374264282	0.033708428685893	0.0843391672733712	0.148151876972612	0.190249478683385	0.230430530448934	0.09631583502473	0.214630903539643	0.211541811503166
ENSG00000186765	-0.365260234080158	-4.03231347855198	-0.695304503152715	0.51323152820551	0.652128680154917	-5.72228487918647	FSCN2	fascin actin-bundling protein 2, retinal [Source:HGNC Symbol;Acc:HGNC:3960]	17	81528377	81537130	protein_coding	25794	0.0595670973260612	0.100066679950718	0.0357885786934853	0.0814146238270487	0.173721023543203	0.0157373325802483	0.0600072505878111	0.0829845616534593	0.0585880361602091	0.0623193089029934	0.111444024431951	0.0914358094788277	0.100570003567816	0.210156917298239	0.0335364744007845	0.0742478381844879	0.0351523176968998	0.106487690649661	0.173572648922543	0.195351378304274	0.0705487025401444
ENSG00000186766	-2.21741152569004	-0.433973431109957	-6.27628545472669	0.000802781567489966	0.0178558353787964	0.0669598650894043	FOXI2	forkhead box I2 [Source:HGNC Symbol;Acc:HGNC:32448]	10	127737185	127741183	protein_coding	399823	0.201202242616469	0.210670642526089	0.166246251806229	0.0824723391710746	0.132001624036948	0.20393657100771	0.226027551294177	0.481972593104401	0.485823513764579	0.39009533602345	0.728695490775218	0.252138284179727	0.728185232855945	0.762660072491299	0.539415929194767	0.610935295782039	1.01146486674043	0.626682096455533	0.443543001760939	0.497405941361533	0.619373567785881
ENSG00000186767	-0.450657719844635	4.62909535263325	-3.58040912550003	0.0119169302134999	0.0607915868590251	-3.58153283989791	SPIN4	spindlin family member 4 [Source:HGNC Symbol;Acc:HGNC:27040]	X	63347228	63351332	protein_coding	139886	3.21644570761086	2.90951218599662	3.26578972506596	3.06755508494399	2.91906143326627	2.84202482966368	3.01503273633499	2.94693461940817	3.19862285892606	3.1977399204834	3.23472080442877	2.83560195763929	3.56682099782707	3.28688336504318	3.37839190234214	3.44628150992063	3.67322963238357	3.34966745884864	3.44370609853338	3.24539221830291	3.18093250313627
